  1047	  2008	  11	  15	  16	  15.4	  46.8	  0.0	  1023.7	  55.5	  5.0
  1047	  2008	  11	  15	  17	  13.3	  52.2	  0.0	  1023.8	  96.5	  4.7
  1047	  2008	  11	  15	  18	  12.5	  54.8	  0.0	  1024.1	  126.5	  1.7
  1047	  2008	  11	  15	  19	  10.1	  64.6	  0.0	  1024.2	  137.5	  2.6
  1047	  2008	  11	  15	  20	  8.8	  70.6	  0.0	  1024.1	  124.0	  1.9
  1047	  2008	  11	  15	  21	  7.3	  77.2	  0.0	  1024.1	  131.0	  2.3
  1047	  2008	  11	  15	  22	  6.1	  83.1	  0.0	  1024.1	  130.0	  3.4
  1047	  2008	  11	  15	  23	  6.3	  82.9	  0.0	  1023.9	  120.5	  3.7
  1047	  2008	  11	  15	  24	  5.7	  84.0	  0.0	  1023.7	  128.0	  3.5
  1047	  2008	  11	  16	  1	  5.4	  86.4	  0.0	  1023.5	  124.0	  3.6
  1047	  2008	  11	  16	  2	  5.0	  87.1	  0.0	  1023.2	  130.5	  3.5
  1047	  2008	  11	  16	  3	  4.9	  87.8	  0.0	  1022.9	  121.5	  3.6
  1047	  2008	  11	  16	  4	  5.5	  85.6	  0.0	  1022.2	  122.0	  4.3
  1047	  2008	  11	  16	  5	  4.6	  87.2	  0.0	  1022.4	  123.5	  4.2
  1047	  2008	  11	  16	  6	  4.3	  87.7	  0.0	  1022.5	  128.0	  5.5
  1047	  2008	  11	  16	  7	  4.8	  84.0	  0.0	  1022.4	  111.0	  3.7
  1047	  2008	  11	  16	  8	  5.1	  83.2	  0.0	  1022.6	  132.0	  4.7
  1047	  2008	  11	  16	  9	  7.1	  75.7	  0.0	  1022.8	  127.0	  3.9
  1047	  2008	  11	  16	  10	  11.3	  63.7	  0.0	  1022.8	  114.0	  2.4
  1047	  2008	  11	  16	  11	  13.6	  58.4	  0.0	  1023.0	  274.5	  1.1
  1047	  2008	  11	  16	  12	  16.7	  53.0	  0.0	  1022.5	  291.5	  0.6
  1047	  2008	  11	  16	  13	  16.8	  54.5	  0.0	  1021.8	  211.0	  3.1
  1047	  2008	  11	  16	  14	  17.0	  46.6	  0.0	  1021.4	  218.0	  3.2
  1047	  2008	  11	  16	  15	  16.3	  61.5	  0.0	  1021.3	  255.5	  2.6
  1047	  2008	  11	  16	  16	  15.3	  64.6	  0.0	  1021.2	  242.0	  1.9
  1047	  2008	  11	  16	  17	  12.9	  73.1	  0.0	  1021.2	  143.5	  1.0
  1047	  2008	  11	  16	  18	  9.7	  84.6	  0.0	  1021.5	  120.5	  3.0
  1047	  2008	  11	  16	  19	  8.6	  89.6	  0.0	  1021.8	  125.0	  4.0
  1047	  2008	  11	  16	  20	  8.4	  90.3	  0.0	  1021.7	  123.5	  4.3
  1047	  2008	  11	  16	  21	  7.8	  91.5	  0.0	  1021.5	  128.0	  5.1
  1047	  2008	  11	  16	  22	  7.3	  91.5	  0.0	  1021.2	  126.0	  5.0
  1047	  2008	  11	  16	  23	  7.2	  92.9	  0.0	  1021.2	  127.0	  4.9
  1047	  2008	  11	  16	  24	  7.0	  92.5	  0.0	  1021.3	  123.5	  4.5
  1047	  2008	  11	  17	  1	  7.5	  92.8	  0.0	  1021.1	  126.0	  4.2
  1047	  2008	  11	  17	  2	  7.9	  91.3	  0.0	  1020.5	  132.0	  4.9
  1047	  2008	  11	  17	  3	  8.5	  90.3	  0.0	  1020.3	  126.5	  4.2
  1047	  2008	  11	  17	  4	  8.4	  91.7	  0.0	  1020.3	  124.5	  2.0
  1047	  2008	  11	  17	  5	  8.7	  92.8	  0.0	  1020.1	  121.5	  3.4
  1047	  2008	  11	  17	  6	  8.7	  92.0	  0.0	  1020.4	  123.0	  3.3
  1047	  2008	  11	  17	  7	  8.8	  91.8	  0.0	  1020.5	  125.0	  3.2
  1047	  2008	  11	  17	  8	  8.0	  92.6	  0.0	  1021.1	  127.5	  3.6
  1047	  2008	  11	  17	  9	  9.3	  92.5	  0.0	  1021.8	  120.5	  3.2
  1047	  2008	  11	  17	  10	  11.2	  84.4	  0.0	  1021.8	  130.0	  2.2
  1047	  2008	  11	  17	  11	  13.3	  74.1	  0.0	  1022.1	  214.0	  0.8
  1047	  2008	  11	  17	  12	  16.7	  40.8	  0.0	  1021.9	  61.5	  5.2
  1047	  2008	  11	  17	  13	  15.7	  39.2	  0.0	  1022.0	  79.0	  4.8
  1047	  2008	  11	  17	  14	  15.2	  38.5	  0.0	  1021.7	  62.0	  4.3
  1047	  2008	  11	  17	  15	  14.8	  39.1	  0.0	  1021.7	  82.5	  4.7
  1047	  2008	  11	  17	  16	  13.3	  42.4	  0.0	  1021.7	  74.5	  6.6
  1047	  2008	  11	  17	  17	  12.0	  46.9	  0.0	  1022.0	  72.5	  6.5
  1047	  2008	  11	  17	  18	  11.4	  47.3	  0.0	  1022.2	  76.0	  7.5
  1047	  2008	  11	  17	  19	  10.9	  47.4	  0.0	  1022.8	  72.5	  7.9
  1047	  2008	  11	  17	  20	  10.7	  44.8	  0.0	  1023.0	  75.5	  7.3
  1047	  2008	  11	  17	  21	  10.0	  42.4	  0.0	  1023.6	  97.0	  4.1
  1047	  2008	  11	  17	  22	  7.2	  53.0	  0.0	  1023.7	  90.0	  1.6
  1047	  2008	  11	  17	  23	  5.7	  61.9	  0.0	  1023.4	  111.5	  2.5
  1047	  2008	  11	  17	  24	  5.0	  61.0	  0.0	  1023.5	  146.5	  1.7
  1047	  2008	  11	  18	  1	  5.5	  61.3	  0.0	  1023.2	  208.5	  2.7
  1047	  2008	  11	  18	  2	  5.2	  59.7	  0.0	  1022.7	  136.0	  1.2
  1047	  2008	  11	  18	  3	  2.7	  68.8	  0.0	  1022.3	  126.5	  2.3
  1047	  2008	  11	  18	  4	  1.6	  74.7	  0.0	  1021.6	  149.0	  2.2
  1047	  2008	  11	  18	  5	  0.2	  81.3	  0.0	  1021.1	  134.5	  3.1
  1047	  2008	  11	  18	  6	  0.2	  80.1	  0.0	  1020.6	  124.5	  3.5
  1047	  2008	  11	  18	  7	  -0.3	  82.6	  0.0	  1020.0	  129.0	  3.5
  1047	  2008	  11	  18	  8	  0.3	  80.4	  0.0	  1019.8	  127.5	  3.9
  1047	  2008	  11	  18	  9	  2.7	  72.1	  0.0	  1019.8	  121.5	  2.8
  1047	  2008	  11	  18	  10	  5.6	  59.1	  0.0	  1019.5	  151.5	  1.3
  1047	  2008	  11	  18	  11	  8.6	  46.2	  0.0	  1018.9	  213.0	  0.6
  1047	  2008	  11	  18	  12	  9.1	  38.3	  0.0	  1018.0	  294.0	  1.7
  1047	  2008	  11	  18	  13	  9.7	  39.0	  0.0	  1017.0	  319.5	  2.1
  1047	  2008	  11	  18	  14	  9.7	  41.6	  0.0	  1016.2	  269.0	  2.0
  1047	  2008	  11	  18	  15	  9.8	  46.1	  0.0	  1015.6	  275.5	  2.9
  1047	  2008	  11	  18	  16	  9.2	  48.8	  0.0	  1015.3	  31.0	  1.9
  1047	  2008	  11	  18	  17	  7.3	  55.4	  0.0	  1015.3	  137.0	  0.8
  1047	  2008	  11	  18	  18	  5.5	  63.3	  0.0	  1015.3	  138.0	  2.9
  1047	  2008	  11	  18	  19	  4.1	  70.1	  0.0	  1015.6	  132.5	  3.5
  1047	  2008	  11	  18	  20	  3.4	  72.3	  0.0	  1015.5	  129.0	  4.2
  1047	  2008	  11	  18	  21	  3.2	  71.8	  0.0	  1015.4	  122.5	  4.0
  1047	  2008	  11	  18	  22	  2.2	  76.8	  0.0	  1015.9	  128.0	  3.3
  1047	  2008	  11	  18	  23	  2.0	  78.2	  0.0	  1015.8	  125.5	  3.4
  1047	  2008	  11	  18	  24	  2.0	  78.4	  0.0	  1016.0	  128.5	  3.2
  1047	  2008	  11	  19	  1	  1.8	  79.3	  0.0	  1015.7	  128.5	  3.8
  1047	  2008	  11	  19	  2	  1.4	  79.8	  0.0	  1015.7	  126.0	  3.9
  1047	  2008	  11	  19	  3	  1.3	  78.8	  0.0	  1015.7	  125.5	  4.7
  1047	  2008	  11	  19	  4	  0.7	  80.1	  0.0	  1015.9	  124.0	  3.9
  1047	  2008	  11	  19	  5	  -0.1	  83.5	  0.0	  1016.2	  127.0	  4.0
  1047	  2008	  11	  19	  6	  -0.4	  84.3	  0.0	  1016.7	  131.0	  3.7
  1047	  2008	  11	  19	  7	  -0.6	  84.4	  0.0	  1017.1	  128.0	  4.6
  1047	  2008	  11	  19	  8	  -0.4	  83.5	  0.0	  1017.6	  128.0	  5.4
  1047	  2008	  11	  19	  9	  2.1	  73.0	  0.0	  1018.1	  126.0	  4.2
  1047	  2008	  11	  19	  10	  5.7	  61.5	  0.0	  1018.4	  124.5	  2.6
  1047	  2008	  11	  19	  11	  9.5	  50.8	  0.0	  1018.5	  242.0	  1.1
  1047	  2008	  11	  19	  12	  10.2	  49.9	  0.0	  1018.5	  304.0	  2.2
  1047	  2008	  11	  19	  13	  10.6	  44.7	  0.0	  1018.4	  316.0	  3.1
  1047	  2008	  11	  19	  14	  10.6	  46.3	  0.0	  1018.3	  307.0	  2.9
  1047	  2008	  11	  19	  15	  10.4	  47.6	  0.0	  1018.3	  306.5	  2.9
  1047	  2008	  11	  19	  16	  10.0	  49.2	  0.0	  1018.4	  290.0	  1.7
  1047	  2008	  11	  19	  17	  7.0	  66.5	  0.0	  1018.6	  220.0	  1.1
  1047	  2008	  11	  19	  18	  3.9	  74.2	  0.0	  1019.0	  123.5	  3.4
  1047	  2008	  11	  19	  19	  2.9	  78.6	  0.0	  1019.4	  127.5	  4.2
  1047	  2008	  11	  19	  20	  2.4	  80.3	  0.0	  1019.4	  126.0	  4.3
  1047	  2008	  11	  19	  21	  1.8	  83.4	  0.0	  1019.5	  123.5	  4.6
  1047	  2008	  11	  19	  22	  1.3	  84.5	  0.0	  1019.7	  124.5	  4.5
  1047	  2008	  11	  19	  23	  1.2	  87.7	  0.0	  1019.6	  126.5	  4.7
  1047	  2008	  11	  19	  24	  1.5	  86.4	  0.0	  1019.6	  127.5	  4.8
  1047	  2008	  11	  20	  1	  1.9	  87.0	  0.0	  1019.5	  121.5	  4.6
  1047	  2008	  11	  20	  2	  2.2	  87.9	  0.0	  1019.3	  124.0	  4.6
  1047	  2008	  11	  20	  3	  1.9	  88.5	  0.0	  1018.9	  126.5	  4.8
  1047	  2008	  11	  20	  4	  2.6	  89.8	  0.0	  1018.8	  124.0	  3.5
  1047	  2008	  11	  20	  5	  3.1	  89.7	  0.0	  1018.6	  123.5	  3.4
  1047	  2008	  11	  20	  6	  3.2	  90.4	  0.0	  1018.5	  128.5	  4.2
  1047	  2008	  11	  20	  7	  3.1	  91.6	  0.0	  1018.7	  122.5	  4.2
  1047	  2008	  11	  20	  8	  5.1	  89.2	  0.0	  1018.7	  127.5	  4.6
  1047	  2008	  11	  20	  9	  7.2	  84.5	  0.0	  1018.8	  124.5	  3.8
  1047	  2008	  11	  20	  10	  10.1	  77.1	  0.0	  1018.7	  148.0	  3.5
  1047	  2008	  11	  20	  11	  11.6	  70.4	  0.0	  1018.5	  170.5	  4.7
  1047	  2008	  11	  20	  12	  12.7	  67.5	  0.0	  1017.7	  169.0	  4.3
  1047	  2008	  11	  20	  13	  12.6	  67.8	  0.0	  1017.1	  197.5	  4.2
  1047	  2008	  11	  20	  14	  13.5	  66.1	  0.0	  1015.8	  201.5	  5.0
  1047	  2008	  11	  20	  15	  13.0	  65.8	  0.0	  1015.6	  230.5	  5.4
  1047	  2008	  11	  20	  16	  12.6	  66.5	  0.0	  1015.1	  206.5	  2.9
  1047	  2008	  11	  20	  17	  11.4	  70.5	  0.0	  1015.0	  209.5	  1.8
  1047	  2008	  11	  20	  18	  11.1	  73.5	  0.0	  1015.1	  216.0	  1.5
  1047	  2008	  11	  20	  19	  10.6	  74.6	  0.0	  1014.4	  183.0	  2.6
  1047	  2008	  11	  20	  20	  10.0	  76.9	  0.0	  1014.8	  268.5	  1.5
  1047	  2008	  11	  20	  21	  9.6	  79.1	  0.0	  1013.8	  177.5	  2.3
  1047	  2008	  11	  20	  22	  9.5	  80.3	  0.0	  1013.3	  274.5	  1.7
  1047	  2008	  11	  20	  23	  9.7	  82.2	  0.0	  1012.7	  158.0	  1.0
  1047	  2008	  11	  20	  24	  9.6	  83.9	  0.0	  1012.1	  125.5	  0.9
  1047	  2008	  11	  21	  1	  9.2	  86.3	  0.0	  1011.1	  184.5	  0.6
  1047	  2008	  11	  21	  2	  8.6	  88.3	  0.0	  1010.7	  233.0	  1.0
  1047	  2008	  11	  21	  3	  8.7	  90.1	  0.0	  1009.7	  118.5	  1.5
  1047	  2008	  11	  21	  4	  8.4	  91.5	  0.0	  1008.9	  171.5	  1.0
  1047	  2008	  11	  21	  5	  9.7	  88.0	  0.0	  1008.0	  173.0	  2.6
  1047	  2008	  11	  21	  6	  9.7	  87.3	  0.0	  1007.5	  166.5	  2.3
  1047	  2008	  11	  21	  7	  10.1	  86.5	  0.0	  1005.8	  158.5	  4.1
  1047	  2008	  11	  21	  8	  11.1	  83.2	  0.0	  1005.6	  168.0	  3.2
  1047	  2008	  11	  21	  9	  11.5	  80.5	  0.0	  1005.1	  175.0	  3.4
  1047	  2008	  11	  21	  10	  11.9	  79.2	  0.0	  1003.8	  172.5	  2.7
  1047	  2008	  11	  21	  11	  12.4	  77.1	  0.0	  1003.3	  157.5	  3.4
  1047	  2008	  11	  21	  12	  13.1	  70.7	  0.0	  1002.0	  184.5	  3.7
  1047	  2008	  11	  21	  13	  13.1	  69.3	  0.0	  1000.7	  210.0	  3.9
  1047	  2008	  11	  21	  14	  13.2	  68.3	  0.0	  999.0	  210.0	  4.3
  1047	  2008	  11	  21	  15	  13.3	  67.9	  0.0	  997.5	  196.0	  3.6
  1047	  2008	  11	  21	  16	  13.2	  68.5	  0.0	  995.8	  188.0	  4.2
  1047	  2008	  11	  21	  17	  12.6	  70.1	  0.0	  994.1	  171.5	  4.1
  1047	  2008	  11	  21	  18	  12.4	  69.5	  0.0	  992.9	  168.5	  4.7
  1047	  2008	  11	  21	  19	  11.5	  76.4	  0.0	  992.5	  240.0	  5.0
  1047	  2008	  11	  21	  20	  9.3	  85.0	  0.0	  993.4	  343.0	  4.5
  1047	  2008	  11	  21	  21	  9.2	  81.9	  0.0	  992.5	  110.0	  2.5
  1047	  2008	  11	  21	  22	  9.0	  83.6	  0.0	  992.0	  107.0	  1.9
  1047	  2008	  11	  21	  23	  8.1	  87.8	  0.0	  992.9	  300.5	  1.2
  1047	  2008	  11	  21	  24	  8.9	  69.5	  0.0	  994.2	  256.5	  5.4
  1047	  2008	  11	  22	  1	  11.0	  26.0	  0.0	  994.8	  352.0	  8.3
  1047	  2008	  11	  22	  2	  10.6	  19.4	  0.0	  995.3	  177.5	  8.5
  1047	  2008	  11	  22	  3	  10.6	  17.4	  0.0	  996.0	  182.0	  10.4
  1047	  2008	  11	  22	  4	  10.0	  20.3	  0.0	  996.2	  12.5	  8.6
  1047	  2008	  11	  22	  5	  9.9	  18.3	  0.0	  996.9	  3.5	  9.8
  1047	  2008	  11	  22	  6	  9.6	  16.8	  0.0	  997.4	  6.5	  9.1
  1047	  2008	  11	  22	  7	  8.7	  18.3	  0.0	  997.2	  19.0	  8.1
  1047	  2008	  11	  22	  8	  8.1	  21.8	  0.0	  996.9	  40.5	  4.8
  1047	  2008	  11	  22	  9	  6.2	  26.2	  0.0	  996.8	  228.5	  2.3
  1047	  2008	  11	  22	  10	  8.9	  27.3	  0.0	  997.5	  184.0	  0.9
  1047	  2008	  11	  22	  11	  10.2	  21.4	  0.0	  998.4	  301.5	  3.0
  1047	  2008	  11	  22	  12	  9.1	  27.9	  0.0	  998.6	  341.0	  4.6
  1047	  2008	  11	  22	  13	  9.4	  23.6	  0.0	  998.4	  349.5	  5.5
  1047	  2008	  11	  22	  14	  9.2	  21.6	  0.0	  998.6	  342.0	  6.4
  1047	  2008	  11	  22	  15	  8.4	  26.1	  0.0	  998.8	  333.5	  6.1
  1047	  2008	  11	  22	  16	  8.0	  30.4	  0.0	  999.1	  330.5	  5.2
  1047	  2008	  11	  22	  17	  7.6	  27.4	  0.0	  999.7	  337.5	  6.0
  1047	  2008	  11	  22	  18	  7.2	  24.8	  0.0	  1000.2	  350.0	  5.4
  1047	  2008	  11	  22	  19	  6.7	  27.3	  0.0	  1000.6	  347.0	  4.8
  1047	  2008	  11	  22	  20	  5.8	  28.0	  0.0	  1001.2	  190.5	  3.8
  1047	  2008	  11	  22	  21	  0.9	  47.8	  0.0	  1001.7	  120.5	  4.2
  1047	  2008	  11	  22	  22	  -0.8	  58.1	  0.0	  1002.0	  127.0	  4.1
  1047	  2008	  11	  22	  23	  -1.5	  61.9	  0.0	  1002.3	  124.5	  4.6
  1047	  2008	  11	  22	  24	  -2.0	  66.0	  0.0	  1002.8	  127.0	  4.2
  1047	  2008	  11	  23	  1	  -1.9	  70.2	  0.0	  1003.1	  126.5	  4.7
  1047	  2008	  11	  23	  2	  -2.4	  72.8	  0.0	  1003.5	  121.5	  4.6
  1047	  2008	  11	  23	  3	  -2.8	  73.2	  0.0	  1003.7	  123.0	  5.1
  1047	  2008	  11	  23	  4	  -3.4	  77.4	  0.0	  1003.9	  123.0	  4.4
  1047	  2008	  11	  23	  5	  -3.4	  75.9	  0.0	  1004.3	  124.0	  5.0
  1047	  2008	  11	  23	  6	  -3.3	  76.3	  0.0	  1004.7	  127.5	  5.7
  1047	  2008	  11	  23	  7	  -3.1	  74.8	  0.0	  1005.4	  124.5	  5.4
  1047	  2008	  11	  23	  8	  -2.6	  73.6	  0.0	  1006.3	  126.0	  5.9
  1047	  2008	  11	  23	  9	  -0.5	  62.4	  0.0	  1007.1	  124.5	  5.1
  1047	  2008	  11	  23	  10	  2.6	  50.9	  0.0	  1007.4	  126.0	  3.2
  1047	  2008	  11	  23	  11	  7.5	  33.7	  0.0	  1007.7	  181.5	  1.2
  1047	  2008	  11	  23	  12	  8.5	  33.9	  0.0	  1007.5	  257.5	  1.6
  1047	  2008	  11	  23	  13	  8.8	  24.2	  0.0	  1007.3	  315.5	  1.6
  1047	  2008	  11	  23	  14	  9.7	  17.7	  0.0	  1007.0	  330.0	  1.3
  1047	  2008	  11	  23	  15	  9.4	  21.7	  0.0	  1007.0	  253.0	  1.5
  1047	  2008	  11	  23	  16	  8.2	  23.4	  0.0	  1007.1	  205.0	  2.4
  1047	  2008	  11	  23	  17	  4.2	  33.5	  0.0	  1007.2	  148.5	  2.8
  1047	  2008	  11	  23	  18	  1.7	  46.3	  0.0	  1006.6	  130.5	  5.2
  1047	  2008	  11	  23	  19	  1.1	  47.1	  0.0	  1006.7	  126.0	  5.3
  1047	  2008	  11	  23	  20	  0.9	  52.0	  0.0	  1006.0	  127.0	  4.4
  1047	  2008	  11	  23	  21	  0.9	  54.7	  0.0	  1005.9	  121.5	  4.0
  1047	  2008	  11	  23	  22	  0.8	  57.3	  0.0	  1005.3	  122.5	  4.0
  1047	  2008	  11	  23	  23	  1.3	  54.4	  0.0	  1004.7	  128.5	  4.2
  1047	  2008	  11	  23	  24	  1.7	  54.1	  0.0	  1004.0	  123.5	  3.4
  1047	  2008	  11	  24	  1	  2.0	  57.7	  0.0	  1003.1	  127.0	  3.8
  1047	  2008	  11	  24	  2	  4.0	  50.8	  0.0	  1002.1	  125.0	  4.2
  1047	  2008	  11	  24	  3	  5.7	  46.5	  0.0	  1001.3	  145.0	  4.0
  1047	  2008	  11	  24	  4	  6.3	  42.7	  0.0	  1000.1	  136.5	  4.4
  1047	  2008	  11	  24	  5	  6.4	  40.3	  0.0	  999.3	  132.5	  4.6
  1047	  2008	  11	  24	  6	  7.4	  43.5	  0.0	  999.2	  156.0	  5.2
  1047	  2008	  11	  24	  7	  6.5	  69.1	  0.4	  998.9	  164.5	  6.0
  1047	  2008	  11	  24	  8	  5.7	  77.8	  1.0	  998.7	  144.5	  5.9
  1047	  2008	  11	  24	  9	  5.2	  83.7	  1.3	  998.9	  131.0	  6.0
  1047	  2008	  11	  24	  10	  4.6	  85.8	  3.0	  998.4	  134.5	  6.4
  1047	  2008	  11	  24	  11	  4.9	  87.6	  0.9	  997.2	  124.5	  4.6
  1047	  2008	  11	  24	  12	  6.5	  83.8	  1.0	  995.9	  146.0	  7.4
  1047	  2008	  11	  24	  13	  6.9	  86.9	  1.8	  995.4	  139.0	  7.1
  1047	  2008	  11	  24	  14	  7.7	  88.7	  1.6	  994.5	  136.5	  6.5
  1047	  2008	  11	  24	  15	  8.4	  87.4	  0.9	  993.8	  136.0	  5.7
  1047	  2008	  11	  24	  16	  9.1	  85.5	  2.5	  994.4	  192.0	  6.1
  1047	  2008	  11	  24	  17	  7.9	  87.4	  0.1	  995.0	  282.5	  4.8
  1047	  2008	  11	  24	  18	  7.0	  87.1	  0.0	  995.7	  253.5	  1.0
  1047	  2008	  11	  24	  19	  6.8	  91.9	  0.0	  996.2	  120.5	  2.0
  1047	  2008	  11	  24	  20	  6.6	  92.9	  0.0	  996.5	  122.5	  2.1
  1047	  2008	  11	  24	  21	  6.4	  93.4	  0.0	  997.0	  162.5	  1.7
  1047	  2008	  11	  24	  22	  6.3	  91.3	  0.0	  997.9	  209.5	  1.2
  1047	  2008	  11	  24	  23	  6.1	  87.0	  0.0	  998.1	  288.5	  1.5
  1047	  2008	  11	  24	  24	  5.7	  88.2	  0.0	  998.6	  286.0	  1.1
  1047	  2008	  11	  25	  1	  5.9	  86.2	  0.0	  998.9	  353.0	  2.1
  1047	  2008	  11	  25	  2	  5.5	  87.4	  0.0	  999.0	  182.0	  1.0
  1047	  2008	  11	  25	  3	  4.7	  92.4	  0.0	  999.4	  134.0	  1.7
  1047	  2008	  11	  25	  4	  4.3	  93.1	  0.0	  999.2	  150.5	  1.1
  1047	  2008	  11	  25	  5	  3.6	  94.0	  0.0	  999.1	  136.0	  2.1
  1047	  2008	  11	  25	  6	  3.2	  94.5	  0.0	  999.3	  120.0	  2.3
  1047	  2008	  11	  25	  7	  3.5	  94.8	  0.0	  999.8	  126.5	  2.4
  1047	  2008	  11	  25	  8	  4.1	  94.2	  0.0	  1000.8	  134.5	  2.6
  1047	  2008	  11	  25	  9	  5.2	  88.5	  0.1	  1001.8	  139.5	  4.1
  1047	  2008	  11	  25	  10	  6.5	  78.9	  1.8	  1003.3	  98.0	  5.3
  1047	  2008	  11	  25	  11	  6.4	  78.1	  0.3	  1004.2	  82.0	  3.4
  1047	  2008	  11	  25	  12	  6.4	  78.7	  0.5	  1004.6	  86.5	  3.5
  1047	  2008	  11	  25	  13	  7.1	  70.1	  0.1	  1004.7	  64.0	  4.4
  1047	  2008	  11	  25	  14	  8.1	  62.1	  0.0	  1005.2	  59.0	  4.3
  1047	  2008	  11	  25	  15	  8.5	  57.0	  0.0	  1005.5	  60.5	  5.2
  1047	  2008	  11	  25	  16	  8.1	  57.0	  0.0	  1006.1	  53.0	  5.4
  1047	  2008	  11	  25	  17	  6.9	  62.2	  0.0	  1007.2	  90.5	  2.9
  1047	  2008	  11	  25	  18	  6.0	  62.1	  0.0	  1008.0	  316.5	  1.0
  1047	  2008	  11	  25	  19	  4.4	  70.3	  0.0	  1008.8	  166.0	  1.2
  1047	  2008	  11	  25	  20	  4.9	  68.5	  0.0	  1009.6	  117.5	  2.1
  1047	  2008	  11	  25	  21	  7.1	  54.4	  0.0	  1010.5	  104.0	  2.9
  1047	  2008	  11	  25	  22	  7.1	  53.2	  0.0	  1011.1	  132.5	  1.7
  1047	  2008	  11	  25	  23	  6.3	  52.2	  0.0	  1011.8	  104.5	  2.7
  1047	  2008	  11	  25	  24	  4.7	  58.7	  0.0	  1012.8	  129.0	  0.9
  1047	  2008	  11	  26	  1	  2.3	  74.5	  0.0	  1013.5	  134.0	  2.2
  1047	  2008	  11	  26	  2	  1.1	  81.6	  0.0	  1014.4	  134.0	  2.0
  1047	  2008	  11	  26	  3	  1.9	  76.6	  0.0	  1015.3	  108.0	  3.2
  1047	  2008	  11	  26	  4	  4.4	  61.7	  0.0	  1016.0	  90.5	  3.2
  1047	  2008	  11	  26	  5	  2.5	  67.3	  0.0	  1017.0	  105.5	  2.0
  1047	  2008	  11	  26	  6	  0.6	  77.7	  0.0	  1017.9	  98.5	  2.9
  1047	  2008	  11	  26	  7	  0.5	  77.2	  0.0	  1018.7	  145.5	  1.8
  1047	  2008	  11	  26	  8	  1.3	  72.1	  0.0	  1019.6	  148.5	  1.4
  1047	  2008	  11	  26	  9	  7.1	  35.9	  0.0	  1020.5	  62.5	  3.5
  1047	  2008	  11	  26	  10	  8.4	  33.0	  0.0	  1021.5	  37.5	  5.2
  1047	  2008	  11	  26	  11	  9.1	  30.8	  0.0	  1022.2	  38.0	  6.1
  1047	  2008	  11	  26	  12	  9.3	  30.8	  0.0	  1022.5	  60.5	  5.6
  1047	  2008	  11	  26	  13	  9.5	  29.7	  0.0	  1022.4	  62.5	  6.2
  1047	  2008	  11	  26	  14	  9.4	  29.7	  0.0	  1022.4	  73.0	  5.1
  1047	  2008	  11	  26	  15	  9.2	  29.9	  0.0	  1022.4	  73.0	  4.7
  1047	  2008	  11	  26	  16	  8.2	  33.0	  0.0	  1023.0	  59.5	  3.9
  1047	  2008	  11	  26	  17	  5.7	  42.7	  0.0	  1023.6	  88.5	  1.8
  1047	  2008	  11	  26	  18	  5.2	  47.1	  0.0	  1024.1	  65.5	  3.8
  1047	  2008	  11	  26	  19	  3.8	  53.5	  0.0	  1024.6	  88.0	  2.9
  1047	  2008	  11	  26	  20	  1.7	  62.0	  0.0	  1025.3	  159.0	  2.3
  1047	  2008	  11	  26	  21	  0.2	  72.7	  0.0	  1025.9	  138.0	  3.9
  1047	  2008	  11	  26	  22	  -0.6	  75.9	  0.0	  1026.4	  134.5	  3.9
  1047	  2008	  11	  26	  23	  -0.9	  77.6	  0.0	  1026.7	  132.0	  4.2
  1047	  2008	  11	  26	  24	  -1.2	  77.6	  0.0	  1027.0	  130.5	  3.0
  1047	  2008	  11	  27	  1	  -1.2	  76.9	  0.0	  1026.9	  144.0	  2.5
  1047	  2008	  11	  27	  2	  -1.7	  79.8	  0.0	  1026.6	  120.0	  4.1
  1047	  2008	  11	  27	  3	  -1.4	  78.5	  0.0	  1026.8	  126.0	  3.7
  1047	  2008	  11	  27	  4	  -2.2	  81.9	  0.0	  1026.6	  128.0	  3.4
  1047	  2008	  11	  27	  5	  -2.6	  84.0	  0.0	  1026.5	  124.0	  3.9
  1047	  2008	  11	  27	  6	  -2.9	  85.7	  0.0	  1026.6	  120.0	  3.7
  1047	  2008	  11	  27	  7	  -3.1	  85.7	  0.0	  1026.4	  123.0	  3.8
  1047	  2008	  11	  27	  8	  -2.9	  84.1	  0.0	  1026.5	  125.5	  4.2
  1047	  2008	  11	  27	  9	  -0.8	  73.6	  0.0	  1026.7	  123.5	  3.9
  1047	  2008	  11	  27	  10	  1.9	  63.9	  0.0	  1026.9	  131.0	  2.3
  1047	  2008	  11	  27	  11	  6.2	  50.2	  0.0	  1026.9	  231.0	  0.6
  1047	  2008	  11	  27	  12	  7.6	  44.5	  0.0	  1026.4	  119.5	  2.2
  1047	  2008	  11	  27	  13	  8.2	  46.6	  0.0	  1025.9	  316.5	  2.9
  1047	  2008	  11	  27	  14	  8.2	  47.1	  0.0	  1025.3	  296.0	  2.1
  1047	  2008	  11	  27	  15	  8.2	  45.0	  0.0	  1024.8	  298.0	  2.0
  1047	  2008	  11	  27	  16	  6.8	  55.3	  0.0	  1024.6	  250.0	  1.8
  1047	  2008	  11	  27	  17	  3.4	  65.8	  0.0	  1024.5	  152.5	  2.0
  1047	  2008	  11	  27	  18	  0.8	  78.8	  0.0	  1024.4	  127.5	  4.1
  1047	  2008	  11	  27	  19	  0.3	  80.6	  0.0	  1024.3	  130.0	  4.9
